2024-01-28 19:03:24.320 UTC,"postgres","postgres",149,"10.42.2.6:47848",65b6a4fc.95,2,"authentication",2024-01-28 19:03:24 UTC,6/115,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,8226633548260084047
2024-01-28 19:03:24.320 UTC,"postgres","postgres",149,"10.42.2.6:47848",65b6a4fc.95,3,"authentication",2024-01-28 19:03:24 UTC,6/115,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,8226633548260084047
2024-01-28 19:03:24.321 UTC,"postgres","postgres",149,"10.42.2.6:47848",65b6a4fc.95,4,"idle",2024-01-28 19:03:24 UTC,6/116,0,LOG,00000,"statement: SET LOCAL synchronous_commit = 'local'; CREATE ROLE ""bar_writer"" NOLOGIN IN ROLE ""bar_reader"" ADMIN bar_owner ENCRYPTED PASSWORD 'md58343a94cfc313b15396dafbc0e6f74e3';",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.321 UTC,"postgres","postgres",149,"10.42.2.6:47848",65b6a4fc.95,5,"CREATE ROLE",2024-01-28 19:03:24 UTC,6/116,929,ERROR,42704,"role ""bar_reader"" does not exist",,,,,,"SET LOCAL synchronous_commit = 'local'; CREATE ROLE ""bar_writer"" NOLOGIN IN ROLE ""bar_reader"" ADMIN bar_owner ENCRYPTED PASSWORD 'md58343a94cfc313b15396dafbc0e6f74e3';",,,"","client backend",,8601456888649285005
2024-01-28 19:03:24.322 UTC,"postgres","postgres",149,"10.42.2.6:47848",65b6a4fc.95,6,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.004 user=postgres database=postgres host=10.42.2.6 port=47848",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.323 UTC,,,150,"10.42.2.6:47854",65b6a4fc.96,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47854",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.326 UTC,"postgres","postgres",150,"10.42.2.6:47854",65b6a4fc.96,2,"authentication",2024-01-28 19:03:24 UTC,6/117,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,8601456888649285005
2024-01-28 19:03:24.326 UTC,"postgres","postgres",150,"10.42.2.6:47854",65b6a4fc.96,3,"authentication",2024-01-28 19:03:24 UTC,6/117,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,8601456888649285005
2024-01-28 19:03:24.328 UTC,"postgres","postgres",150,"10.42.2.6:47854",65b6a4fc.96,4,"DO",2024-01-28 19:03:24 UTC,6/118,0,ERROR,42704,"role ""bar_writer"" does not exist",,,,,"SQL statement ""ALTER ROLE ""bar_writer"" RESET ALL""
PL/pgSQL function inline_code_block line 1 at SQL statement","SET LOCAL synchronous_commit = 'local'; DO $$ BEGIN ALTER ROLE ""bar_writer"" RESET ALL;ALTER ROLE ""bar_writer"" SET search_path TO ""$user"", data; END;$$;",,,"","client backend",,4880314096566011489
2024-01-28 19:03:24.328 UTC,"postgres","postgres",150,"10.42.2.6:47854",65b6a4fc.96,5,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47854",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.330 UTC,,,151,"10.42.2.6:47864",65b6a4fc.97,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47864",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.332 UTC,"postgres","postgres",151,"10.42.2.6:47864",65b6a4fc.97,2,"authentication",2024-01-28 19:03:24 UTC,6/119,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,4880314096566011489
2024-01-28 19:03:24.332 UTC,"postgres","postgres",151,"10.42.2.6:47864",65b6a4fc.97,3,"authentication",2024-01-28 19:03:24 UTC,6/119,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,4880314096566011489
2024-01-28 19:03:24.334 UTC,"postgres","postgres",151,"10.42.2.6:47864",65b6a4fc.97,4,"idle",2024-01-28 19:03:24 UTC,6/120,0,LOG,00000,"statement: SET LOCAL synchronous_commit = 'local'; CREATE ROLE ""bar_data_owner"" NOLOGIN ADMIN bar_owner ENCRYPTED PASSWORD 'md50c8a70802047a93478f610714aa58b33';",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.335 UTC,"postgres","postgres",151,"10.42.2.6:47864",65b6a4fc.97,5,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47864",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.336 UTC,,,152,"10.42.2.6:47878",65b6a4fc.98,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47878",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.339 UTC,"postgres","postgres",152,"10.42.2.6:47878",65b6a4fc.98,2,"authentication",2024-01-28 19:03:24 UTC,6/121,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,6554794793818797335
2024-01-28 19:03:24.339 UTC,"postgres","postgres",152,"10.42.2.6:47878",65b6a4fc.98,3,"authentication",2024-01-28 19:03:24 UTC,6/121,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,6554794793818797335
2024-01-28 19:03:24.341 UTC,"postgres","postgres",152,"10.42.2.6:47878",65b6a4fc.98,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47878",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.344 UTC,,,153,"10.42.2.6:47880",65b6a4fc.99,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47880",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.347 UTC,"postgres","postgres",153,"10.42.2.6:47880",65b6a4fc.99,2,"authentication",2024-01-28 19:03:24 UTC,6/123,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-2022045433304352858
2024-01-28 19:03:24.347 UTC,"postgres","postgres",153,"10.42.2.6:47880",65b6a4fc.99,3,"authentication",2024-01-28 19:03:24 UTC,6/123,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-2022045433304352858
2024-01-28 19:03:24.349 UTC,"postgres","postgres",153,"10.42.2.6:47880",65b6a4fc.99,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47880",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.350 UTC,,,154,"10.42.2.6:47892",65b6a4fc.9a,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47892",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.353 UTC,"postgres","postgres",154,"10.42.2.6:47892",65b6a4fc.9a,2,"authentication",2024-01-28 19:03:24 UTC,6/125,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-2022045433304352858
2024-01-28 19:03:24.353 UTC,"postgres","postgres",154,"10.42.2.6:47892",65b6a4fc.9a,3,"authentication",2024-01-28 19:03:24 UTC,6/125,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-2022045433304352858
2024-01-28 19:03:24.354 UTC,"postgres","postgres",154,"10.42.2.6:47892",65b6a4fc.9a,4,"idle",2024-01-28 19:03:24 UTC,6/126,0,LOG,00000,"statement: SET LOCAL synchronous_commit = 'local'; CREATE ROLE ""bar_data_reader"" NOLOGIN ADMIN bar_data_owner ENCRYPTED PASSWORD 'md5be4a60cf8c18cddcc03f68cca2d6d013';",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.355 UTC,"postgres","postgres",154,"10.42.2.6:47892",65b6a4fc.9a,5,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.004 user=postgres database=postgres host=10.42.2.6 port=47892",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.357 UTC,,,155,"10.42.2.6:47904",65b6a4fc.9b,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47904",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.360 UTC,"postgres","postgres",155,"10.42.2.6:47904",65b6a4fc.9b,2,"authentication",2024-01-28 19:03:24 UTC,6/127,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-2228019661764623557
2024-01-28 19:03:24.360 UTC,"postgres","postgres",155,"10.42.2.6:47904",65b6a4fc.9b,3,"authentication",2024-01-28 19:03:24 UTC,6/127,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-2228019661764623557
2024-01-28 19:03:24.363 UTC,"postgres","postgres",155,"10.42.2.6:47904",65b6a4fc.9b,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47904",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.364 UTC,,,156,"10.42.2.6:47920",65b6a4fc.9c,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47920",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.367 UTC,"postgres","postgres",156,"10.42.2.6:47920",65b6a4fc.9c,2,"authentication",2024-01-28 19:03:24 UTC,6/129,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,1207753786936752352
2024-01-28 19:03:24.367 UTC,"postgres","postgres",156,"10.42.2.6:47920",65b6a4fc.9c,3,"authentication",2024-01-28 19:03:24 UTC,6/129,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,1207753786936752352
2024-01-28 19:03:24.369 UTC,"postgres","postgres",156,"10.42.2.6:47920",65b6a4fc.9c,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47920",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.371 UTC,,,157,"10.42.2.6:47932",65b6a4fc.9d,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47932",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.374 UTC,"postgres","postgres",157,"10.42.2.6:47932",65b6a4fc.9d,2,"authentication",2024-01-28 19:03:24 UTC,6/131,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,1207753786936752352
2024-01-28 19:03:24.374 UTC,"postgres","postgres",157,"10.42.2.6:47932",65b6a4fc.9d,3,"authentication",2024-01-28 19:03:24 UTC,6/131,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,1207753786936752352
2024-01-28 19:03:24.375 UTC,"postgres","postgres",157,"10.42.2.6:47932",65b6a4fc.9d,4,"idle",2024-01-28 19:03:24 UTC,6/132,0,LOG,00000,"statement: SET LOCAL synchronous_commit = 'local'; CREATE ROLE ""zalando"" CREATEDB LOGIN SUPERUSER ADMIN admin ENCRYPTED PASSWORD 'md50877f3914ef370d2d7949e7439ce5cea';",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.375 UTC,"postgres","postgres",157,"10.42.2.6:47932",65b6a4fc.9d,5,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.004 user=postgres database=postgres host=10.42.2.6 port=47932",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.377 UTC,,,158,"10.42.2.6:47936",65b6a4fc.9e,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47936",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.380 UTC,"postgres","postgres",158,"10.42.2.6:47936",65b6a4fc.9e,2,"authentication",2024-01-28 19:03:24 UTC,6/133,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-2163700376311349640
2024-01-28 19:03:24.380 UTC,"postgres","postgres",158,"10.42.2.6:47936",65b6a4fc.9e,3,"authentication",2024-01-28 19:03:24 UTC,6/133,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-2163700376311349640
2024-01-28 19:03:24.381 UTC,"postgres","postgres",158,"10.42.2.6:47936",65b6a4fc.9e,4,"idle",2024-01-28 19:03:24 UTC,6/134,0,LOG,00000,"statement: SET LOCAL synchronous_commit = 'local'; CREATE ROLE ""bar_data_writer"" NOLOGIN IN ROLE ""bar_data_reader"" ADMIN bar_data_owner ENCRYPTED PASSWORD 'md54b36174c3c13316a50f86fdd952df56a';",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.382 UTC,"postgres","postgres",158,"10.42.2.6:47936",65b6a4fc.9e,5,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47936",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.383 UTC,,,159,"10.42.2.6:47938",65b6a4fc.9f,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47938",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.386 UTC,"postgres","postgres",159,"10.42.2.6:47938",65b6a4fc.9f,2,"authentication",2024-01-28 19:03:24 UTC,6/135,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-8056320529860082986
2024-01-28 19:03:24.386 UTC,"postgres","postgres",159,"10.42.2.6:47938",65b6a4fc.9f,3,"authentication",2024-01-28 19:03:24 UTC,6/135,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-8056320529860082986
2024-01-28 19:03:24.389 UTC,"postgres","postgres",159,"10.42.2.6:47938",65b6a4fc.9f,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47938",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.390 UTC,,,160,"10.42.2.6:47948",65b6a4fc.a0,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47948",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.393 UTC,"postgres","postgres",160,"10.42.2.6:47948",65b6a4fc.a0,2,"authentication",2024-01-28 19:03:24 UTC,6/137,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-8438975612547845671
2024-01-28 19:03:24.393 UTC,"postgres","postgres",160,"10.42.2.6:47948",65b6a4fc.a0,3,"authentication",2024-01-28 19:03:24 UTC,6/137,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-8438975612547845671
2024-01-28 19:03:24.395 UTC,"postgres","postgres",160,"10.42.2.6:47948",65b6a4fc.a0,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47948",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.397 UTC,,,161,"10.42.2.6:47956",65b6a4fc.a1,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47956",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.400 UTC,"postgres","postgres",161,"10.42.2.6:47956",65b6a4fc.a1,2,"authentication",2024-01-28 19:03:24 UTC,6/139,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-8438975612547845671
2024-01-28 19:03:24.400 UTC,"postgres","postgres",161,"10.42.2.6:47956",65b6a4fc.a1,3,"authentication",2024-01-28 19:03:24 UTC,6/139,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-8438975612547845671
2024-01-28 19:03:24.401 UTC,"postgres","postgres",161,"10.42.2.6:47956",65b6a4fc.a1,4,"idle",2024-01-28 19:03:24 UTC,6/140,0,LOG,00000,"statement: SET LOCAL synchronous_commit = 'local'; CREATE ROLE ""foo_user"" LOGIN ADMIN admin ENCRYPTED PASSWORD 'md535d1704e900576b967cbd16a0e1e7e9b';",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.402 UTC,"postgres","postgres",161,"10.42.2.6:47956",65b6a4fc.a1,5,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.004 user=postgres database=postgres host=10.42.2.6 port=47956",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.403 UTC,,,162,"10.42.2.6:47964",65b6a4fc.a2,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47964",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.406 UTC,"postgres","postgres",162,"10.42.2.6:47964",65b6a4fc.a2,2,"authentication",2024-01-28 19:03:24 UTC,6/141,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,-8156370801428223570
2024-01-28 19:03:24.406 UTC,"postgres","postgres",162,"10.42.2.6:47964",65b6a4fc.a2,3,"authentication",2024-01-28 19:03:24 UTC,6/141,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,-8156370801428223570
2024-01-28 19:03:24.407 UTC,"postgres","postgres",162,"10.42.2.6:47964",65b6a4fc.a2,4,"idle",2024-01-28 19:03:24 UTC,6/142,0,LOG,00000,"statement: SET LOCAL synchronous_commit = 'local'; CREATE ROLE ""bar_reader"" NOLOGIN ADMIN bar_owner ENCRYPTED PASSWORD 'md5f5e2666de51d09ee4395cb89b51f9d9a';",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.408 UTC,"postgres","postgres",162,"10.42.2.6:47964",65b6a4fc.a2,5,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.004 user=postgres database=postgres host=10.42.2.6 port=47964",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.409 UTC,,,163,"10.42.2.6:47972",65b6a4fc.a3,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47972",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.413 UTC,"postgres","postgres",163,"10.42.2.6:47972",65b6a4fc.a3,2,"authentication",2024-01-28 19:03:24 UTC,6/143,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,8028541353018152716
2024-01-28 19:03:24.413 UTC,"postgres","postgres",163,"10.42.2.6:47972",65b6a4fc.a3,3,"authentication",2024-01-28 19:03:24 UTC,6/143,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,8028541353018152716
2024-01-28 19:03:24.415 UTC,"postgres","postgres",163,"10.42.2.6:47972",65b6a4fc.a3,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=47972",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.417 UTC,,,164,"10.42.2.6:47988",65b6a4fc.a4,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=47988",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.421 UTC,"postgres","postgres",164,"10.42.2.6:47988",65b6a4fc.a4,2,"authentication",2024-01-28 19:03:24 UTC,6/145,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,5168183762432867628
2024-01-28 19:03:24.421 UTC,"postgres","postgres",164,"10.42.2.6:47988",65b6a4fc.a4,3,"authentication",2024-01-28 19:03:24 UTC,6/145,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,5168183762432867628
2024-01-28 19:03:24.424 UTC,"postgres","postgres",164,"10.42.2.6:47988",65b6a4fc.a4,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.006 user=postgres database=postgres host=10.42.2.6 port=47988",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.426 UTC,,,165,"10.42.2.6:48002",65b6a4fc.a5,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48002",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.429 UTC,"postgres","postgres",165,"10.42.2.6:48002",65b6a4fc.a5,2,"authentication",2024-01-28 19:03:24 UTC,6/147,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,5168183762432867628
2024-01-28 19:03:24.429 UTC,"postgres","postgres",165,"10.42.2.6:48002",65b6a4fc.a5,3,"authentication",2024-01-28 19:03:24 UTC,6/147,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,5168183762432867628
2024-01-28 19:03:24.430 UTC,"postgres","postgres",165,"10.42.2.6:48002",65b6a4fc.a5,4,"idle",2024-01-28 19:03:24 UTC,6/148,0,LOG,00000,"statement: SET LOCAL synchronous_commit = 'local'; CREATE ROLE ""bar_writer"" NOLOGIN IN ROLE ""bar_reader"" ADMIN bar_owner ENCRYPTED PASSWORD 'md58343a94cfc313b15396dafbc0e6f74e3';",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.431 UTC,"postgres","postgres",165,"10.42.2.6:48002",65b6a4fc.a5,5,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.004 user=postgres database=postgres host=10.42.2.6 port=48002",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.433 UTC,,,166,"10.42.2.6:48004",65b6a4fc.a6,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48004",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.436 UTC,"postgres","postgres",166,"10.42.2.6:48004",65b6a4fc.a6,2,"authentication",2024-01-28 19:03:24 UTC,6/149,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,8601456888649285005
2024-01-28 19:03:24.436 UTC,"postgres","postgres",166,"10.42.2.6:48004",65b6a4fc.a6,3,"authentication",2024-01-28 19:03:24 UTC,6/149,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,8601456888649285005
2024-01-28 19:03:24.438 UTC,"postgres","postgres",166,"10.42.2.6:48004",65b6a4fc.a6,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=48004",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.440 UTC,,,167,"10.42.2.6:48016",65b6a4fc.a7,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48016",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.443 UTC,"postgres","postgres",167,"10.42.2.6:48016",65b6a4fc.a7,2,"authentication",2024-01-28 19:03:24 UTC,6/151,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,4880314096566011489
2024-01-28 19:03:24.443 UTC,"postgres","postgres",167,"10.42.2.6:48016",65b6a4fc.a7,3,"authentication",2024-01-28 19:03:24 UTC,6/151,0,LOG,00000,"connection authorized: user=postgres database=postgres SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,4880314096566011489
2024-01-28 19:03:24.446 UTC,"postgres","postgres",167,"10.42.2.6:48016",65b6a4fc.a7,4,"idle",2024-01-28 19:03:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.005 user=postgres database=postgres host=10.42.2.6 port=48016",,,,,,,,,"","client backend",,0
2024-01-28 19:03:24.448 UTC,,,168,"10.42.2.6:48032",65b6a4fc.a8,1,"",2024-01-28 19:03:24 UTC,,0,LOG,00000,"connection received: host=10.42.2.6 port=48032",,,,,,,,,"","not initialized",,0
2024-01-28 19:03:24.451 UTC,"postgres","postgres",168,"10.42.2.6:48032",65b6a4fc.a8,2,"authentication",2024-01-28 19:03:24 UTC,6/153,0,LOG,00000,"connection authenticated: identity=""postgres"" method=md5 (/home/postgres/pgdata/pgroot/data/pg_hba.conf:12)",,,,,,,,,"","client backend",,4880314096566011489
